data_version,indicator,measure,date_interval,year,quarter,month,geo_type,geo_name,geo_code,group,group_value,value
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1958,3,NA,national,United States,0,Outcome,Net productivity (output per hour),3.235160917693679
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1958,3,NA,national,United States,0,Outcome,Net productivity (output per hour),29.855444407954867
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1958,4,NA,national,United States,0,Outcome,Total compensation per hour,2.315362537241062
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1958,4,NA,national,United States,0,Outcome,Total compensation per hour,21.36715275484391
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1958,4,NA,national,United States,0,Outcome,Net productivity (output per hour),3.2871906281352072
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1958,4,NA,national,United States,0,Outcome,Net productivity (output per hour),30.335596761166535
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1959,1,NA,national,United States,0,Outcome,Total compensation per hour,2.3474429337767013
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1959,1,NA,national,United States,0,Outcome,Total compensation per hour,21.6632043330256
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1959,1,NA,national,United States,0,Outcome,Net productivity (output per hour),3.3237120472317683
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1959,1,NA,national,United States,0,Outcome,Net productivity (output per hour),30.672631989174395
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1959,2,NA,national,United States,0,Outcome,Total compensation per hour,2.364044094993178
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1959,2,NA,national,United States,0,Outcome,Total compensation per hour,21.816406927398976
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1959,2,NA,national,United States,0,Outcome,Net productivity (output per hour),3.3418377036009055
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1959,2,NA,national,United States,0,Outcome,Net productivity (output per hour),30.83990327485506
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1959,3,NA,national,United States,0,Outcome,Total compensation per hour,2.3854594035382615
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1959,3,NA,national,United States,0,Outcome,Total compensation per hour,21.79278992780181
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1959,3,NA,national,United States,0,Outcome,Net productivity (output per hour),3.382795984059989
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1959,3,NA,national,United States,0,Outcome,Net productivity (output per hour),30.904136175985233
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1959,4,NA,national,United States,0,Outcome,Total compensation per hour,2.405780828411892
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1959,4,NA,national,United States,0,Outcome,Total compensation per hour,21.8685477302641
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1959,4,NA,national,United States,0,Outcome,Net productivity (output per hour),3.398683775138792
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1959,4,NA,national,United States,0,Outcome,Net productivity (output per hour),30.89403551601162
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1960,1,NA,national,United States,0,Outcome,Total compensation per hour,2.4347492678776343
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1960,1,NA,national,United States,0,Outcome,Total compensation per hour,22.02176203483353
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1960,1,NA,national,United States,0,Outcome,Net productivity (output per hour),3.500051507704081
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1960,1,NA,national,United States,0,Outcome,Net productivity (output per hour),31.65718229356229
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1960,2,NA,national,United States,0,Outcome,Total compensation per hour,2.4559567728276814
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1960,2,NA,national,United States,0,Outcome,Total compensation per hour,22.213579169157835
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1960,2,NA,national,United States,0,Outcome,Net productivity (output per hour),3.4495993005974066
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1960,2,NA,national,United States,0,Outcome,Net productivity (output per hour),31.200853375552665
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1960,3,NA,national,United States,0,Outcome,Total compensation per hour,2.4785982004589537
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1960,3,NA,national,United States,0,Outcome,Total compensation per hour,22.307383804130584
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1960,3,NA,national,United States,0,Outcome,Net productivity (output per hour),3.473642085349438
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1960,3,NA,national,United States,0,Outcome,Net productivity (output per hour),31.262778768144948
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1960,4,NA,national,United States,0,Outcome,Total compensation per hour,2.495532941782988
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1960,4,NA,national,United States,0,Outcome,Total compensation per hour,22.34915708453927
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1960,4,NA,national,United States,0,Outcome,Net productivity (output per hour),3.4606015666869783
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1960,4,NA,national,United States,0,Outcome,Net productivity (output per hour),30.99198841496023
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1961,1,NA,national,United States,0,Outcome,Total compensation per hour,2.5143207380531996
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1961,1,NA,national,United States,0,Outcome,Total compensation per hour,22.51741429448629
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1961,1,NA,national,United States,0,Outcome,Net productivity (output per hour),3.4994443831180777
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1961,1,NA,national,United States,0,Outcome,Net productivity (output per hour),31.339851667530375
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1961,2,NA,national,United States,0,Outcome,Total compensation per hour,2.528730729380942
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1961,2,NA,national,United States,0,Outcome,Total compensation per hour,22.64646534982538
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1961,2,NA,national,United States,0,Outcome,Net productivity (output per hour),3.608088016651799
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1961,2,NA,national,United States,0,Outcome,Net productivity (output per hour),32.3128276565171
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1961,3,NA,national,United States,0,Outcome,Total compensation per hour,2.542726870430567
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1961,3,NA,national,United States,0,Outcome,Total compensation per hour,22.660183580601824
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1961,3,NA,national,United States,0,Outcome,Net productivity (output per hour),3.6656777440756896
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1961,3,NA,national,United States,0,Outcome,Net productivity (output per hour),32.66765754279218
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1961,4,NA,national,United States,0,Outcome,Total compensation per hour,2.56498468774009
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1961,4,NA,national,United States,0,Outcome,Total compensation per hour,22.7470349381048
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1961,4,NA,national,United States,0,Outcome,Net productivity (output per hour),3.709439904354355
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1961,4,NA,national,United States,0,Outcome,Net productivity (output per hour),32.89639876154253
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1962,1,NA,national,United States,0,Outcome,Total compensation per hour,2.597945979936526
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1962,1,NA,national,United States,0,Outcome,Total compensation per hour,23.039345324510265
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1962,1,NA,national,United States,0,Outcome,Net productivity (output per hour),3.753598352570149
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1962,1,NA,national,United States,0,Outcome,Net productivity (output per hour),33.28800880474406
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1962,2,NA,national,United States,0,Outcome,Total compensation per hour,2.6207777007864053
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1962,2,NA,national,United States,0,Outcome,Total compensation per hour,23.12899932053245
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1962,2,NA,national,United States,0,Outcome,Net productivity (output per hour),3.769286905008907
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1962,2,NA,national,United States,0,Outcome,Net productivity (output per hour),33.264871812165985
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1962,3,NA,national,United States,0,Outcome,Total compensation per hour,2.645555936775877
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1962,3,NA,national,United States,0,Outcome,Total compensation per hour,23.234882575162057
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1962,3,NA,national,United States,0,Outcome,Net productivity (output per hour),3.8331970681469367
