data_version,indicator,measure,date_interval,year,quarter,month,geo_type,geo_name,geo_code,group,group_value,value
2026.8.14,Minimum wage,Nominal minimum wage,month,2014,NA,1,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2014,NA,2,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2014,NA,3,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2014,NA,4,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2014,NA,5,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2014,NA,6,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2014,NA,7,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2014,NA,8,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2014,NA,9,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2014,NA,10,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2014,NA,11,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2014,NA,12,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2015,NA,1,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2015,NA,2,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2015,NA,3,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2015,NA,4,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2015,NA,5,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2015,NA,6,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2015,NA,7,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2015,NA,8,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2015,NA,9,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2015,NA,10,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2015,NA,11,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2015,NA,12,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2016,NA,1,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2016,NA,2,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2016,NA,3,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2016,NA,4,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2016,NA,5,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2016,NA,6,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2016,NA,7,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2016,NA,8,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2016,NA,9,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2016,NA,10,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2016,NA,11,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2016,NA,12,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2017,NA,1,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2017,NA,2,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2017,NA,3,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2017,NA,4,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2017,NA,5,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2017,NA,6,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2017,NA,7,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2017,NA,8,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2017,NA,9,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2017,NA,10,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2017,NA,11,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2017,NA,12,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2018,NA,1,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2018,NA,2,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2018,NA,3,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2018,NA,4,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2018,NA,5,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2018,NA,6,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2018,NA,7,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2018,NA,8,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2018,NA,9,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2018,NA,10,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2018,NA,11,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2018,NA,12,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2019,NA,1,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2019,NA,2,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2019,NA,3,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2019,NA,4,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2019,NA,5,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2019,NA,6,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2019,NA,7,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2019,NA,8,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2019,NA,9,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2019,NA,10,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2019,NA,11,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2019,NA,12,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2020,NA,1,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2020,NA,2,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2020,NA,3,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2020,NA,4,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2020,NA,5,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2020,NA,6,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2020,NA,7,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2020,NA,8,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2020,NA,9,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2020,NA,10,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2020,NA,11,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2020,NA,12,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2021,NA,1,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2021,NA,2,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2021,NA,3,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2021,NA,4,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2021,NA,5,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2021,NA,6,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2021,NA,7,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2021,NA,8,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2021,NA,9,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2021,NA,10,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2021,NA,11,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2021,NA,12,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2022,NA,1,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2022,NA,2,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2022,NA,3,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2022,NA,4,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2022,NA,5,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2022,NA,6,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2022,NA,7,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2022,NA,8,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2022,NA,9,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2022,NA,10,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2022,NA,11,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2022,NA,12,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2023,NA,1,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2023,NA,2,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2023,NA,3,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2023,NA,4,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2023,NA,5,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2023,NA,6,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2023,NA,7,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2023,NA,8,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2023,NA,9,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2023,NA,10,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2023,NA,11,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2023,NA,12,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2024,NA,1,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2024,NA,2,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2024,NA,3,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2024,NA,4,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2024,NA,5,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2024,NA,6,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2024,NA,7,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2024,NA,8,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2024,NA,9,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2024,NA,10,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2024,NA,11,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2024,NA,12,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2025,NA,1,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2025,NA,2,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2025,NA,3,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2025,NA,4,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2025,NA,5,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2025,NA,6,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2025,NA,7,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2025,NA,8,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2025,NA,9,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2025,NA,10,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2025,NA,11,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2025,NA,12,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2026,NA,1,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2026,NA,2,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2026,NA,3,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2026,NA,4,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2026,NA,5,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2026,NA,6,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2026,NA,7,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2026,NA,8,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2026,NA,9,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2026,NA,10,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2026,NA,11,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,month,2026,NA,12,national,United States,0,,Overall,7.25
2026.8.14,Minimum wage,Nominal minimum wage,year,1938,NA,NA,national,United States,0,,Overall,0.25
2026.8.14,Minimum wage,Nominal minimum wage,year,1939,NA,NA,national,United States,0,,Overall,0.3
2026.8.14,Minimum wage,Nominal minimum wage,year,1940,NA,NA,national,United States,0,,Overall,0.3
2026.8.14,Minimum wage,Nominal minimum wage,year,1941,NA,NA,national,United States,0,,Overall,0.3
2026.8.14,Minimum wage,Nominal minimum wage,year,1942,NA,NA,national,United States,0,,Overall,0.3
2026.8.14,Minimum wage,Nominal minimum wage,year,1943,NA,NA,national,United States,0,,Overall,0.3
2026.8.14,Minimum wage,Nominal minimum wage,year,1944,NA,NA,national,United States,0,,Overall,0.3
2026.8.14,Minimum wage,Nominal minimum wage,year,1945,NA,NA,national,United States,0,,Overall,0.4
2026.8.14,Minimum wage,Nominal minimum wage,year,1946,NA,NA,national,United States,0,,Overall,0.4
2026.8.14,Minimum wage,Nominal minimum wage,year,1947,NA,NA,national,United States,0,,Overall,0.4
2026.8.14,Minimum wage,Nominal minimum wage,year,1948,NA,NA,national,United States,0,,Overall,0.4
2026.8.14,Minimum wage,Nominal minimum wage,year,1949,NA,NA,national,United States,0,,Overall,0.4
2026.8.14,Minimum wage,Nominal minimum wage,year,1950,NA,NA,national,United States,0,,Overall,0.75
2026.8.14,Minimum wage,Nominal minimum wage,year,1951,NA,NA,national,United States,0,,Overall,0.75
2026.8.14,Minimum wage,Nominal minimum wage,year,1952,NA,NA,national,United States,0,,Overall,0.75
2026.8.14,Minimum wage,Nominal minimum wage,year,1953,NA,NA,national,United States,0,,Overall,0.75
2026.8.14,Minimum wage,Nominal minimum wage,year,1954,NA,NA,national,United States,0,,Overall,0.75
2026.8.14,Minimum wage,Nominal minimum wage,year,1955,NA,NA,national,United States,0,,Overall,0.75
2026.8.14,Minimum wage,Nominal minimum wage,year,1956,NA,NA,national,United States,0,,Overall,1
